lat,lon,value
5.083335876464844,73.5,28.568293
5.083335876464844,73.58334350585938,28.566746
5.083335876464844,73.66667175292969,28.629995
5.083335876464844,73.75,28.6257
5.083335876464844,73.83334350585938,28.672726
5.083335876464844,73.91667175292969,28.668745
5.083335876464844,74.0,28.662523
5.083335876464844,74.08334350585938,28.689917
5.083335876464844,74.16667175292969,28.678825
5.083335876464844,74.25,28.703184
5.083335876464844,74.33334350585938,28.705397
5.083335876464844,74.41667175292969,28.723412
5.083335876464844,74.5,28.735817
5.083335876464844,74.58334350585938,28.777918
5.083335876464844,74.66667175292969,28.798944
5.083335876464844,74.75,28.848864
5.083335876464844,74.83334350585938,28.900661
5.083335876464844,74.91667175292969,28.93265
5.083335876464844,75.0,28.989098
5.083335876464844,75.08334350585938,29.013998
5.083335876464844,75.16667175292969,29.064722
5.083335876464844,75.25,29.098772
5.083335876464844,75.33334350585938,29.134
5.083335876464844,75.41667175292969,29.159067
5.083335876464844,75.5,29.15539
5.083335876464844,75.58334350585938,29.127138
5.083335876464844,75.66667175292969,29.107668
5.083335876464844,75.75,29.082092
5.083335876464844,75.83334350585938,29.10041
5.083335876464844,75.91667175292969,29.112528
5.083335876464844,76.0,29.114725
5.083335876464844,76.08334350585938,29.119656
5.083335876464844,76.16668701171875,29.116919
5.083335876464844,76.25,29.118755
5.083335876464844,76.33334350585938,29.131071
5.083335876464844,76.41668701171875,29.110956
5.083335876464844,76.5,29.082584
5.083335876464844,76.58334350585938,29.032766
5.083335876464844,76.66668701171875,28.939297
5.083335876464844,76.75,28.838198
5.083335876464844,76.83334350585938,28.74058
5.083335876464844,76.91668701171875,28.666882
5.083335876464844,77.0,28.597002
5.083335876464844,77.08334350585938,28.510063
5.083335876464844,77.16668701171875,28.43533
5.083335876464844,77.25,28.341095
5.083335876464844,77.33334350585938,28.26877
5.083335876464844,77.41668701171875,28.213438
5.083335876464844,77.5,28.14621
5.083335876464844,77.58334350585938,28.076263
5.083335876464844,77.66668701171875,28.110678
5.083335876464844,77.75,28.150951
5.083335876464844,77.83334350585938,28.200933
5.083335876464844,77.91668701171875,28.236416
5.083335876464844,78.0,28.24886
5.083335876464844,78.08334350585938,28.23031
5.083335876464844,78.16668701171875,28.230389
5.083335876464844,78.25,28.249298
5.083335876464844,78.33334350585938,28.318264
5.083335876464844,78.41668701171875,28.402153
5.083335876464844,78.5,28.431227
5.083335876464844,78.58334350585938,28.483778
5.083335876464844,78.66668701171875,28.496504
5.083335876464844,78.75,28.542799
5.083335876464844,78.83334350585938,28.540068
5.083335876464844,78.91668701171875,28.532087
5.083335876464844,79.0,28.467403
5.083335876464844,79.08334350585938,28.417387
5.083335876464844,79.16668701171875,28.367037
5.083335876464844,79.25,28.296875
5.083335876464844,79.33334350585938,28.262232
5.083335876464844,79.41668701171875,28.228262
5.083335876464844,79.5,28.239014
5.083335876464844,79.58334350585938,28.201836
5.083335876464844,79.66668701171875,28.158377
5.083335876464844,79.75,28.111341
5.083335876464844,79.83334350585938,28.078194
5.083335876464844,79.91668701171875,28.062704
5.083335876464844,80.0,28.05477
5.083335876464844,80.08334350585938,28.083736
5.083335876464844,80.16668701171875,28.104162
5.083335876464844,80.25,28.128874
5.083335876464844,80.33334350585938,28.190046
5.083335876464844,80.41668701171875,28.210669
5.083335876464844,80.5,28.25933
5.083335876464844,80.58334350585938,28.303417
5.083335876464844,80.66668701171875,28.319382
5.083335876464844,80.75,28.340197
5.083335876464844,80.83334350585938,28.359898
5.083335876464844,80.91668701171875,28.37136
5.083335876464844,81.0,28.399878
5.083335876464844,81.08334350585938,28.403217
5.083335876464844,81.16668701171875,28.423265
5.083335876464844,81.25,28.447653
5.083335876464844,81.33334350585938,28.482344
5.083335876464844,81.41668701171875,28.508223
5.083335876464844,81.5,28.537674
5.083335876464844,81.58334350585938,28.575699
5.083335876464844,81.66668701171875,28.604486
5.083335876464844,81.75,28.627337
5.083335876464844,81.83334350585938,28.639168
5.083335876464844,81.91668701171875,28.650003
5.083335876464844,82.0,28.656506
5.083335876464844,82.08334350585938,28.663515
5.083335876464844,82.16668701171875,28.672764
5.083335876464844,82.25,28.700848
5.083335876464844,82.33334350585938,28.730192
5.083335876464844,82.41668701171875,28.740911
5.083335876464844,82.5,28.749468
5.083335876464844,82.58334350585938,28.7462
5.083335876464844,82.66668701171875,28.747343
5.083335876464844,82.75,28.770325
5.083335876464844,82.83334350585938,28.796227
5.083335876464844,82.91668701171875,28.820904
5.083335876464844,83.0,28.839487
5.083335876464844,83.08334350585938,28.854559
5.083335876464844,83.16668701171875,28.873194
5.083335876464844,83.25,28.882544
5.083335876464844,83.33334350585938,28.890432
5.083335876464844,83.41668701171875,28.892208
5.083335876464844,83.5,28.89565
5.083335876464844,83.58334350585938,28.897703
5.083335876464844,83.66668701171875,28.896854
5.083335876464844,83.75,28.880674
5.083335876464844,83.83334350585938,28.883776
5.083335876464844,83.91668701171875,28.897102
5.083335876464844,84.0,28.916636
5.083335876464844,84.08334350585938,28.930534
5.083335876464844,84.16668701171875,28.945538
5.083335876464844,84.25,28.975403
5.083335876464844,84.33334350585938,28.99264
5.083335876464844,84.41668701171875,28.987997
5.083335876464844,84.5,28.982597
5.083335876464844,84.58334350585938,28.971325
5.083335876464844,84.66668701171875,28.951218
5.083335876464844,84.75,28.937138
5.083335876464844,84.83334350585938,28.917904
5.083335876464844,84.91668701171875,28.888376
5.083335876464844,85.0,28.879427
5.083335876464844,85.08334350585938,28.895348
5.083335876464844,85.16668701171875,28.9106
5.083335876464844,85.25,28.930433
5.083335876464844,85.33334350585938,28.953728
5.083335876464844,85.41668701171875,28.985716
5.083335876464844,85.5,29.021559
5.083335876464844,85.58334350585938,29.042551
5.083335876464844,85.66668701171875,29.04729
5.083335876464844,85.75,29.0477
5.083335876464844,85.83334350585938,29.045643
5.083335876464844,85.91668701171875,29.050303
5.083335876464844,86.0,29.080477
5.083335876464844,86.08334350585938,29.11329
5.083335876464844,86.16668701171875,29.13662
5.083335876464844,86.25,29.14697
5.083335876464844,86.33334350585938,29.145256
5.083335876464844,86.41668701171875,29.147678
5.083335876464844,86.5,29.12628
5.083335876464844,86.58334350585938,29.097252
5.083335876464844,86.66668701171875,29.067356
5.083335876464844,86.75,29.051952
5.083335876464844,86.83334350585938,29.035322
5.083335876464844,86.91668701171875,29.0102
5.083335876464844,87.0,28.999159
5.083335876464844,87.08334350585938,28.984608
5.083335876464844,87.16668701171875,28.974228
5.083335876464844,87.25,28.95811
5.083335876464844,87.33334350585938,28.940952
5.083335876464844,87.41668701171875,28.90588
5.083335876464844,87.5,28.863197
5.083335876464844,87.58334350585938,28.797869
5.083335876464844,87.66668701171875,28.739784
5.083335876464844,87.75,28.681116
5.083335876464844,87.83334350585938,28.626287
5.083335876464844,87.91668701171875,28.57778
5.083335876464844,88.0,28.53465
5.083335876464844,88.08334350585938,28.486555
5.083335876464844,88.16668701171875,28.430773
5.083335876464844,88.25,28.396635
5.083335876464844,88.33334350585938,28.357336
5.083335876464844,88.41668701171875,28.322996
5.083335876464844,88.5,28.26423
5.083335876464844,88.58334350585938,28.205887
5.083335876464844,88.66668701171875,28.157242
5.083335876464844,88.75,28.08787
5.083335876464844,88.83334350585938,28.027863
5.083335876464844,88.91668701171875,28.044168
